# Output from https://query.wikidata.org/#SELECT%20%3Ftype%20%3FtypeLabel%20%23%3Fsubtype%20%3FsubtypeLabel%20%23%28COUNT%28%3Fx%29%20AS%20%3Fcnt%29%0AWHERE%0A%7B%0A%09%3Ftype%20wdt%3AP31%2Fwdt%3AP279%2a%20wd%3AQ8065%20.%0A%09SERVICE%20wikibase%3Alabel%20%7B%20bd%3AserviceParam%20wikibase%3Alanguage%20%22en%22%20.%20%7D%0A%20%20%20%20%3Fsitelink%20schema%3Aabout%20%3Ftype%20.%0A%09%3Fsitelink%20schema%3AinLanguage%20%22en%22%20.%0A%20%20%20%20%3Fsitelink%20schema%3AisPartOf%20%5B%20wikibase%3AwikiGroup%20%22wikipedia%22%20%5D%20.%0A%7D
type	typeLabel
http://www.wikidata.org/entity/Q98241393	Typhoon Kathleen
http://www.wikidata.org/entity/Q98280232	Typhoon Yancy
http://www.wikidata.org/entity/Q97999616	Tropical Storm Sinlaku
http://www.wikidata.org/entity/Q507060	Hurricane Vince
http://www.wikidata.org/entity/Q595343	Hurricane Nate
http://www.wikidata.org/entity/Q364957	1991 Perfect Storm
http://www.wikidata.org/entity/Q943108	Hurricane Danny
http://www.wikidata.org/entity/Q274498	1923 Great Kantō earthquake
http://www.wikidata.org/entity/Q770728	1703 Genroku earthquake
http://www.wikidata.org/entity/Q956089	Hurricane Kyle
http://www.wikidata.org/entity/Q559684	Hurricane Nadine
http://www.wikidata.org/entity/Q3008531	Cyclone Olivia
http://www.wikidata.org/entity/Q3234955	Tropical Storm Etau
http://www.wikidata.org/entity/Q3248835	Cyclone Jal
http://www.wikidata.org/entity/Q3610650	2000 Sri Lanka cyclone
http://www.wikidata.org/entity/Q3008523	Cyclone Inigo
http://www.wikidata.org/entity/Q3367154	Cyclone Laila
http://www.wikidata.org/entity/Q4505620	Cyclone Graham
http://www.wikidata.org/entity/Q3008527	Cyclone Oli
http://www.wikidata.org/entity/Q3517885	Tropical Storm Faxai
http://www.wikidata.org/entity/Q3008535	1889 Apia cyclone
http://www.wikidata.org/entity/Q3008520	Cyclone Ingrid
http://www.wikidata.org/entity/Q3008534	Cyclone Larry
http://www.wikidata.org/entity/Q3008537	Cyclone Mala
http://www.wikidata.org/entity/Q3304239	Tropical Storm Mekkhala
http://www.wikidata.org/entity/Q3520531	Cyclone Thane
http://www.wikidata.org/entity/Q3242840	Typhoon Ike
http://www.wikidata.org/entity/Q4219004	Typhoon Keith
http://www.wikidata.org/entity/Q4352861	Typhoon Oliwa
http://www.wikidata.org/entity/Q4353845	Cyclone Leon–Eline
http://www.wikidata.org/entity/Q4586693	1991 Andover, Kansas tornado outbreak
http://www.wikidata.org/entity/Q4593702	April 2011 derecho and tornado outbreak
http://www.wikidata.org/entity/Q4598875	2001 Maryland, Virginia, and Washington, D.C. tornado outbreak
http://www.wikidata.org/entity/Q4781847	April 13–16, 2012 tornado outbreak
http://www.wikidata.org/entity/Q5326565	Early-June 2010 tornado outbreak
http://www.wikidata.org/entity/Q39052340	1938 January hurricane
http://www.wikidata.org/entity/Q4608565	2007 Groundhog Day tornado outbreak
http://www.wikidata.org/entity/Q4781864	April 1924 tornado outbreak
http://www.wikidata.org/entity/Q4781877	April 1958 Florida tornado outbreak
http://www.wikidata.org/entity/Q4781904	April 2, 2006 Central United States tornado outbreak
http://www.wikidata.org/entity/Q28232721	1926 Nova Scotia hurricane
http://www.wikidata.org/entity/Q30590107	1916 Gulf Coast hurricane
http://www.wikidata.org/entity/Q65073468	1944 Jamaica hurricane
http://www.wikidata.org/entity/Q65120508	Great Chesapeake Bay Hurricane of 1769
http://www.wikidata.org/entity/Q4597847	2000 Southwest Georgia tornado outbreak
http://www.wikidata.org/entity/Q4625171	2012 Christmas tornado outbreak
http://www.wikidata.org/entity/Q4781948	April 2010 tornado outbreak
http://www.wikidata.org/entity/Q5439764	February 1971 Mississippi Valley tornado outbreak
http://www.wikidata.org/entity/Q16152970	1933 Cuba–Bahamas hurricane
http://www.wikidata.org/entity/Q4588854	1993 Virginia tornado outbreak
http://www.wikidata.org/entity/Q4589662	1994 Palm Sunday tornado outbreak
http://www.wikidata.org/entity/Q4601835	2003 South Dakota tornado outbreak
http://www.wikidata.org/entity/Q4608098	2007 Brooklyn tornadoes
http://www.wikidata.org/entity/Q4611790	2008 Poland tornado outbreak
http://www.wikidata.org/entity/Q4618009	2010 New Year's Eve tornado outbreak
http://www.wikidata.org/entity/Q4604397	2005 Hurricane Cindy tornado outbreak
http://www.wikidata.org/entity/Q4602858	2004 Hurricane Frances tornado outbreak
http://www.wikidata.org/entity/Q4626017	2012 Leap Day tornado outbreak
http://www.wikidata.org/entity/Q4627008	2012 Tropical Storm Debby tornado outbreak
http://www.wikidata.org/entity/Q4781876	April 1957 Southeastern United States tornado outbreak
http://www.wikidata.org/entity/Q4781901	April 8–9, 1999 tornado outbreak
http://www.wikidata.org/entity/Q4781938	April 2009 tornado outbreak
http://www.wikidata.org/entity/Q4781947	April 2011 Iowa–Wisconsin tornado outbreak
http://www.wikidata.org/entity/Q4592790	1997 Southeast Michigan tornado outbreak
http://www.wikidata.org/entity/Q4593466	1998 Comfrey – St. Peter tornado outbreak
http://www.wikidata.org/entity/Q4593655	1998 Gainesville–Stoneville tornado outbreak
http://www.wikidata.org/entity/Q4598921	2001 Myrtle Beach tornadoes
http://www.wikidata.org/entity/Q4606027	2006 Dakota–Minnesota tornado outbreak
http://www.wikidata.org/entity/Q5329924	Easter weekend 1999 tornado outbreak
http://www.wikidata.org/entity/Q5378928	Enigma tornado outbreak
http://www.wikidata.org/entity/Q5326563	Early-May 2010 tornado outbreak
http://www.wikidata.org/entity/Q16153021	1935 Cuba hurricane
http://www.wikidata.org/entity/Q16153130	1940 Louisiana hurricane
http://www.wikidata.org/entity/Q16825708	1940 New England hurricane
http://www.wikidata.org/entity/Q4593737	1998 Kissimmee tornado outbreak
http://www.wikidata.org/entity/Q4625793	2012 Hurricane Isaac tornado outbreak
http://www.wikidata.org/entity/Q4592257	1997 Benton, Arkansas tornado outbreak
http://www.wikidata.org/entity/Q4600267	2002 Midwest to Mid-Atlantic United States tornado outbreak
http://www.wikidata.org/entity/Q4781844	April 10–11, 2001 tornado outbreak
http://www.wikidata.org/entity/Q4782113	April–May 2010 tornado outbreak
http://www.wikidata.org/entity/Q4947594	1978 Bossier City tornado outbreak
http://www.wikidata.org/entity/Q5439816	February 2009 tornado outbreak
http://www.wikidata.org/entity/Q16152889	1928 Fort Pierce hurricane
http://www.wikidata.org/entity/Q16153204	1945 Outer Banks hurricane
http://www.wikidata.org/entity/Q30560167	1827 North Carolina hurricane
http://www.wikidata.org/entity/Q4591703	1996 Southern Ontario tornadoes
http://www.wikidata.org/entity/Q4593297	Super Tuesday tornado outbreak
http://www.wikidata.org/entity/Q4616788	2010 Brooklyn/Queens tornadoes
http://www.wikidata.org/entity/Q4621984	2011 New England tornado outbreak
http://www.wikidata.org/entity/Q4593838	1998 Nashville tornado outbreak
http://www.wikidata.org/entity/Q4600612	2002 Veterans Day Weekend tornado outbreak
http://www.wikidata.org/entity/Q4820631	August 8–9, 1993, tornado outbreak
http://www.wikidata.org/entity/Q16155782	1899 Carrabelle hurricane
http://www.wikidata.org/entity/Q16240220	1940 Nova Scotia hurricane
http://www.wikidata.org/entity/Q16825763	1942 Belize hurricane
http://www.wikidata.org/entity/Q4781855	April 14–16, 2011 tornado outbreak
http://www.wikidata.org/entity/Q4781979	April 3, 2012 tornado outbreak
http://www.wikidata.org/entity/Q4781988	April 6–8, 2006 tornado outbreak
http://www.wikidata.org/entity/Q4820550	August 2005 Wisconsin tornado outbreak
http://www.wikidata.org/entity/Q5439759	February 1965 South Florida tornado outbreak
http://www.wikidata.org/entity/Q4593504	1998 Eastern tornado outbreak
http://www.wikidata.org/entity/Q4781896	April 1994 tornado outbreak
http://www.wikidata.org/entity/Q1506966	Tormenta tropical Adrian
http://www.wikidata.org/entity/Q969693	Hurricane Stan
http://www.wikidata.org/entity/Q1507877	Hurricane Isaac
http://www.wikidata.org/entity/Q1580758	Hurricane Humberto
http://www.wikidata.org/entity/Q1192241	Hurricane Florence
http://www.wikidata.org/entity/Q1145027	Hurricane Noel
http://www.wikidata.org/entity/Q977496	Hurricane Ismael
http://www.wikidata.org/entity/Q1632026	Hurricane Hanna
http://www.wikidata.org/entity/Q4555815	1881 Haiphong Typhoon
http://www.wikidata.org/entity/Q4565232	1943 Mazatlán hurricane
http://www.wikidata.org/entity/Q4598798	2001 India cyclone
http://www.wikidata.org/entity/Q65042404	Cyclone Nora
http://www.wikidata.org/entity/Q67217036	Tropical Storm Fernand (2019)
http://www.wikidata.org/entity/Q4505622	Cyclone Les
http://www.wikidata.org/entity/Q4561228	1922 Swatow typhoon
http://www.wikidata.org/entity/Q4593672	1998 Gujarat cyclone
http://www.wikidata.org/entity/Q4595012	1999 Pakistan cyclone
http://www.wikidata.org/entity/Q68829581	Tropical Storm Karen (2019)
http://www.wikidata.org/entity/Q4599759	2002 Bangladesh cyclone
http://www.wikidata.org/entity/Q65081578	Cyclone Dineo
http://www.wikidata.org/entity/Q65090012	Cyclone Raja
http://www.wikidata.org/entity/Q4554986	1858 San Diego hurricane
http://www.wikidata.org/entity/Q4564480	1939 California tropical storm
http://www.wikidata.org/entity/Q62023294	Cyclone Idai
http://www.wikidata.org/entity/Q63399407	Cyclone Fani
http://www.wikidata.org/entity/Q72562880	Cyclone Kyarr
http://www.wikidata.org/entity/Q67975133	Tropical Storm Imelda
http://www.wikidata.org/entity/Q4577753	1977 Oman cyclone
http://www.wikidata.org/entity/Q4570075	1960 Texas tropical storm
http://www.wikidata.org/entity/Q4577552	1977 Andhra Pradesh cyclone
http://www.wikidata.org/entity/Q60154696	1949 Central Queensland cyclone
http://www.wikidata.org/entity/Q65072138	1994 Bangladesh cyclone
http://www.wikidata.org/entity/Q11674602	2000 Tottori earthquake
http://www.wikidata.org/entity/Q11580616	684 Hakuhō earthquake and tsunami
http://www.wikidata.org/entity/Q11972636	2013 Laghman earthquake
http://www.wikidata.org/entity/Q12483788	2004 Alor earthquake
http://www.wikidata.org/entity/Q12799296	1511 Idrija earthquake
http://www.wikidata.org/entity/Q11547847	2013 Lushan earthquake
http://www.wikidata.org/entity/Q11595251	1914 Akita-Senboku earthquake
http://www.wikidata.org/entity/Q5198765	Cyclone Agni
http://www.wikidata.org/entity/Q5198771	Cyclone Beni
http://www.wikidata.org/entity/Q5198772	Cyclone Bola
http://www.wikidata.org/entity/Q5198775	Cyclone Bondo
http://www.wikidata.org/entity/Q5198784	Cyclone Daman
http://www.wikidata.org/entity/Q74152090	Cyclone Bulbul
http://www.wikidata.org/entity/Q4600369	2002 Oman cyclone
http://www.wikidata.org/entity/Q5198764	Cyclone Alby
http://www.wikidata.org/entity/Q5198777	Cyclone Chris
http://www.wikidata.org/entity/Q5198780	Cyclone Clare
http://www.wikidata.org/entity/Q5198786	Cyclone Emma
http://www.wikidata.org/entity/Q5198790	Cyclone Ernest
http://www.wikidata.org/entity/Q5198781	Cyclone Cliff
http://www.wikidata.org/entity/Q5198785	Cyclone Drena
http://www.wikidata.org/entity/Q5198767	Cyclone Ami
http://www.wikidata.org/entity/Q5198787	Cyclone Elita
http://www.wikidata.org/entity/Q5198789	Cyclone Erica
http://www.wikidata.org/entity/Q89489808	Cyclone Harold
http://www.wikidata.org/entity/Q94694597	Cyclone Amphan
http://www.wikidata.org/entity/Q95677575	Tropical Storm Bertha (2020)
http://www.wikidata.org/entity/Q95999832	Cyclone Nisarga
http://www.wikidata.org/entity/Q96359812	1893 San Roque hurricane
http://www.wikidata.org/entity/Q97999616	Tropical Storm Sinlaku
http://www.wikidata.org/entity/Q13593376	2013 Aceh earthquake
http://www.wikidata.org/entity/Q15245683	2013 Iran earthquake
http://www.wikidata.org/entity/Q16000614	1838 Vrancea earthquake
http://www.wikidata.org/entity/Q16000737	1969 Sharm el-Sheikh earthquake
http://www.wikidata.org/entity/Q16000534	1068 Near East earthquake
http://www.wikidata.org/entity/Q14944216	2013 Balochistan earthquakes
http://www.wikidata.org/entity/Q15071846	2013 Philippines earthquake
http://www.wikidata.org/entity/Q13377328	Okhotsk Sea earthquake
http://www.wikidata.org/entity/Q15864166	2014 Yutian earthquake
http://www.wikidata.org/entity/Q14167838	2013 Wellington earthquake
http://www.wikidata.org/entity/Q16000629	1901 Black Sea earthquake
http://www.wikidata.org/entity/Q15732483	1931 Zangezur earthquake
http://www.wikidata.org/entity/Q16000616	1871 Orán earthquake
http://www.wikidata.org/entity/Q14168886	2013 Dingxi earthquakes
http://www.wikidata.org/entity/Q16000623	1887 Sonora earthquake
http://www.wikidata.org/entity/Q16000633	1904 Samos earthquake
http://www.wikidata.org/entity/Q13414773	June 2013 Nantou earthquake
http://www.wikidata.org/entity/Q134484	Typhoon Nina
http://www.wikidata.org/entity/Q245539	Cyclone Tomas
http://www.wikidata.org/entity/Q831134	Gale of January 1976
http://www.wikidata.org/entity/Q64095162	Subtropical storm Four
http://www.wikidata.org/entity/Q65506262	Hurricane Barry
http://www.wikidata.org/entity/Q174175	Typhoon Talim
http://www.wikidata.org/entity/Q4598107	2000s Australian drought
http://www.wikidata.org/entity/Q303068	Typhoon Saomai
http://www.wikidata.org/entity/Q247885	Typhoon Bopha
http://www.wikidata.org/entity/Q75340787	Tropical Storm Narda (2019)
http://www.wikidata.org/entity/Q76896249	Tropical Storm Nestor (2019)
http://www.wikidata.org/entity/Q218885	Typhoon Guchol
http://www.wikidata.org/entity/Q5440731	Federation Drought
http://www.wikidata.org/entity/Q87357695	Tropical Storm Kirk (2018)
http://www.wikidata.org/entity/Q88484767	Tropical Storm Olga (2019)
http://www.wikidata.org/entity/Q95595446	Tropical Storm Arthur
http://www.wikidata.org/entity/Q96066288	Tropical Storm Cristobal (2020)
http://www.wikidata.org/entity/Q96867865	Tropical Storm Percy (1993)
http://www.wikidata.org/entity/Q96867942	Tropical Storm Ofelia (1993)
http://www.wikidata.org/entity/Q97139292	Tropical Storm Fay (2020)
http://www.wikidata.org/entity/Q64706574	Tropical Storm Beatriz
http://www.wikidata.org/entity/Q5198821	Cyclone Ivan
http://www.wikidata.org/entity/Q5198824	Cyclone Joan
http://www.wikidata.org/entity/Q5198828	Cyclone Justin
http://www.wikidata.org/entity/Q5198836	Cyclone Katrina–Victor–Cindy
http://www.wikidata.org/entity/Q5198851	Cyclone Narelle
http://www.wikidata.org/entity/Q5198859	Cyclone Osea
http://www.wikidata.org/entity/Q5198862	Cyclone Paula
http://www.wikidata.org/entity/Q5198877	Cyclone Susan
http://www.wikidata.org/entity/Q5198796	Cyclone Funa
http://www.wikidata.org/entity/Q5198830	Cyclone Kalunde
http://www.wikidata.org/entity/Q5198852	Cyclone Ofa
http://www.wikidata.org/entity/Q5198797	Cyclone Gavin
http://www.wikidata.org/entity/Q5198798	Cyclone Geralda
http://www.wikidata.org/entity/Q5198807	Cyclone Hamish
http://www.wikidata.org/entity/Q5198834	Cyclone Kathy
http://www.wikidata.org/entity/Q5198838	Cyclone Keli
http://www.wikidata.org/entity/Q5198866	Cyclone Phyan
http://www.wikidata.org/entity/Q5198868	Cyclone Ron
http://www.wikidata.org/entity/Q5198887	Cyclone Urmil
http://www.wikidata.org/entity/Q5198793	Cyclone Fay
http://www.wikidata.org/entity/Q5198801	Cyclone Glenda
http://www.wikidata.org/entity/Q5198812	Cyclone Hollanda
http://www.wikidata.org/entity/Q5198814	Cyclone Hondo
http://www.wikidata.org/entity/Q5198822	Cyclone Japhet
http://www.wikidata.org/entity/Q5198837	Cyclone Keila
http://www.wikidata.org/entity/Q5198839	Cyclone Kesiny
http://www.wikidata.org/entity/Q5198848	Cyclone Monty
http://www.wikidata.org/entity/Q5198854	Cyclone Olaf
http://www.wikidata.org/entity/Q5198875	Cyclone Sina
http://www.wikidata.org/entity/Q5198823	Cyclone Jasmine
http://www.wikidata.org/entity/Q5198841	Cyclone Lin
http://www.wikidata.org/entity/Q5198870	Cyclone Rona–Frank
http://www.wikidata.org/entity/Q5198885	Cyclone Trina
http://www.wikidata.org/entity/Q5198791	Cyclone Evan
http://www.wikidata.org/entity/Q5198795	Cyclone Fanele
http://www.wikidata.org/entity/Q5198800	Cyclone George
http://www.wikidata.org/entity/Q5198815	Cyclone Indlala
http://www.wikidata.org/entity/Q5198826	Cyclone John
http://www.wikidata.org/entity/Q5198835	Cyclone Kamba
http://www.wikidata.org/entity/Q5198842	Cyclone Magda
http://www.wikidata.org/entity/Q5198878	Cyclone Tam
http://www.wikidata.org/entity/Q5198829	Cyclone Jokwe
http://www.wikidata.org/entity/Q5198840	Cyclone Laurence
http://www.wikidata.org/entity/Q5198863	Cyclone Percy
http://www.wikidata.org/entity/Q5198867	Cyclone Rewa
http://www.wikidata.org/entity/Q5198803	Cyclone Grant
http://www.wikidata.org/entity/Q5198806	Cyclone Hary
http://www.wikidata.org/entity/Q5198808	Cyclone Herbie
http://www.wikidata.org/entity/Q5198833	Cyclone Kate
http://www.wikidata.org/entity/Q5198847	Cyclone Nadia
http://www.wikidata.org/entity/Q5198861	Cyclone Orson
http://www.wikidata.org/entity/Q5198858	Cyclone Onil
http://www.wikidata.org/entity/Q2019212	Hurricane Erika
http://www.wikidata.org/entity/Q4625155	2012 Chiba earthquake
http://www.wikidata.org/entity/Q2299588	Subtropical Storm Andrea
http://www.wikidata.org/entity/Q1638546	Hurricane Alberto
http://www.wikidata.org/entity/Q1638653	Hurricane Karl
http://www.wikidata.org/entity/Q1638593	Hurricane Gordon
http://www.wikidata.org/entity/Q2151705	Hurricane Marco
http://www.wikidata.org/entity/Q2711419	Hurricane Agnes
http://www.wikidata.org/entity/Q1473273	Hurricane Irene–Olivia
http://www.wikidata.org/entity/Q2663542	1978 Miyagi earthquake
http://www.wikidata.org/entity/Q2880195	Hurricane Allison
http://www.wikidata.org/entity/Q30587841	1975 North Indian Ocean cyclone season
http://www.wikidata.org/entity/Q1638674	Hurricane Madeline
http://www.wikidata.org/entity/Q2446148	Hurricane Ophelia
http://www.wikidata.org/entity/Q6495160	Late-November 2005 tornado outbreak
http://www.wikidata.org/entity/Q6796305	May 1996 Kentucky tornado outbreak
http://www.wikidata.org/entity/Q6796289	May 1968 tornado outbreak
http://www.wikidata.org/entity/Q6840766	Mid-November 2005 tornado outbreak
http://www.wikidata.org/entity/Q7064752	November 23-24, 2001 tornado outbreak
http://www.wikidata.org/entity/Q7570230	Southern Ontario Tornado Outbreak of 2009
http://www.wikidata.org/entity/Q14708586	May 15–17, 2013 tornado outbreak
http://www.wikidata.org/entity/Q15614828	October 2013 North American storm complex
http://www.wikidata.org/entity/Q17108223	1966 Tampa tornado family
http://www.wikidata.org/entity/Q6310565	July 2009 Mid-Atlantic tornadoes
http://www.wikidata.org/entity/Q6311975	June 18–22, 2011 tornado outbreak
http://www.wikidata.org/entity/Q6796309	May 1–2, 2008 tornado outbreak
http://www.wikidata.org/entity/Q7064718	November 2008 Carolinas tornado outbreak
http://www.wikidata.org/entity/Q17022653	June 1916 tornado outbreak
